user.id,doc.id,rating
2192,5035,1
2192,5266,1
2192,6542,1
2192,7546,1
2192,8159,1
2192,8238,1
2192,9967,1
2192,10193,1
2192,10673,1
2192,10760,1
2192,11191,1
2192,11215,1
2192,11932,1
2192,11991,1
2192,12306,1
2192,12582,1
2192,12636,1
2192,13974,1
2192,15295,1
2192,16594,1
2193,282,1
2193,431,1
2193,815,1
2193,875,1
2193,1355,1
2193,2673,1
2193,2799,1
2193,2898,1
2193,3686,1
2193,3687,1
2193,3956,1
2193,4535,1
2193,4536,1
2193,4801,1
2193,4914,1
2193,4917,1
2193,5777,1
2193,6947,1
2193,7011,1
2193,7012,1
2193,15329,1
2194,1415,1
2194,1416,1
2194,1417,1
2194,1436,1
2194,2506,1
2194,3853,1
2194,3915,1
2194,7546,1
2194,8036,1
2194,8161,1
2194,9104,1
2194,9165,1
2194,10605,1
2194,10606,1
2194,12612,1
2195,18,1
2195,227,1
2195,1903,1
2195,2434,1
2195,2551,1
2195,3809,1
2195,4101,1
2195,4102,1
2195,4541,1
2195,4549,1
2195,4631,1
2195,4974,1
2195,5358,1
2195,6069,1
2195,6076,1
2195,6084,1
2195,6494,1
2195,6614,1
2195,7466,1
2195,8095,1
2195,9103,1
2195,13644,1
2196,231,1
2196,232,1
2196,233,1
2196,234,1
2196,236,1
2196,274,1
2196,275,1
2196,407,1
2196,504,1
2196,749,1
2196,750,1
2196,751,1
2196,898,1
2196,1339,1
2196,1787,1
2197,3441,1
2197,11139,1
2197,12648,1
2197,12942,1
2197,14383,1
2197,15310,1
2197,16141,1
2197,16359,1
2197,16530,1
2197,16715,1
2197,16724,1
2197,16726,1
2197,16742,1
2197,16750,1
2197,16753,1
2197,16759,1
2197,16767,1
2197,16791,1
2197,16812,1
2197,16818,1
2197,16820,1
2197,16884,1
2197,16904,1
2198,44,1
2198,48,1
2198,1120,1
2198,1501,1
2198,1556,1
2198,1569,1
2198,1636,1
2198,1653,1
2198,2030,1
2198,2144,1
2198,2206,1
2198,2893,1
2198,3367,1
2198,4183,1
2198,4693,1
2198,4700,1
2198,4701,1
2198,5697,1
2198,5699,1
2198,6971,1
2198,6978,1
2198,7453,1
2199,221,1
2199,667,1
2199,1181,1
2199,1182,1
2199,3321,1
2199,5002,1
2199,5656,1
2199,6640,1
2199,7425,1
2199,7925,1
2199,9393,1
2199,9578,1
2200,45,1
2200,67,1
2200,77,1
2200,121,1
2200,193,1
2200,263,1
2200,267,1
2200,370,1
2200,444,1
2200,616,1
2200,781,1
2200,786,1
2200,882,1
2200,883,1
2200,907,1
2200,1119,1
2200,1143,1
2200,1235,1
2200,1284,1
2200,1286,1
2200,1387,1
2200,1426,1
2200,1753,1
2200,1780,1
2200,2127,1
2200,2331,1
2200,2355,1
2200,2357,1
2200,2358,1
2200,2390,1
2200,2546,1
2200,2547,1
2200,2549,1
2200,2627,1
2200,2774,1
2200,2784,1
2200,2810,1
2200,2942,1
2200,2989,1
2200,3015,1
2200,3082,1
2200,3097,1
2200,3250,1
2200,3273,1
2200,3289,1
2200,3649,1
2200,3852,1
2200,3897,1
2200,3982,1
2200,4041,1
2200,4335,1
2200,4533,1
2200,4727,1
2200,4897,1
2200,5035,1
2200,5127,1
2200,5172,1
2200,5525,1
2200,5760,1
2200,5952,1
2200,6281,1
2200,6348,1
2201,889,1
2201,3092,1
2201,5967,1
2201,6295,1
2201,7005,1
2201,7519,1
2201,8528,1
2201,9456,1
2201,13100,1
2201,13535,1
2201,13554,1
2202,427,1
2202,1260,1
2202,3169,1
2202,3982,1
2202,4038,1
2202,4766,1
2202,4767,1
2202,5124,1
2202,5645,1
2202,5837,1
2202,6041,1
2202,7186,1
2202,7680,1
2202,7966,1
2202,8029,1
2202,8636,1
2202,9086,1
2202,9166,1
2202,9206,1
2202,9318,1
2202,9595,1
2202,10110,1
2202,10140,1
2202,10152,1
2203,133,1
2203,275,1
2203,322,1
2203,1154,1
2203,1405,1
2203,2690,1
2203,3352,1
2203,4083,1
2203,4289,1
2203,4567,1
2203,4569,1
2203,4719,1
2203,5083,1
2203,5240,1
2203,5579,1
2203,5812,1
2203,5814,1
2203,5930,1
2203,5939,1
2203,5940,1
2203,7143,1
2203,7358,1
2204,5225,1
2204,5787,1
2204,5790,1
2204,6578,1
2204,6982,1
2204,7249,1
2204,13846,1
2204,14344,1
2204,15328,1
2204,15894,1
2204,16403,1
2204,16533,1
2204,16707,1
2204,16753,1
2205,1295,1
2205,1798,1
2205,4386,1
2205,5301,1
2205,6153,1
2205,6641,1
2205,7029,1
2205,8150,1
2205,9023,1
2205,10189,1
2205,12261,1
2205,13460,1
2205,14407,1
2206,18,1
2206,68,1
2206,247,1
2206,288,1
2206,290,1
2206,316,1
2206,707,1
2206,756,1
2206,922,1
2206,934,1
2206,1034,1
2206,1166,1
2206,1227,1
2206,1375,1
2206,1382,1
2206,1744,1
2206,1765,1
2206,1908,1
2206,1923,1
2206,1976,1
2206,2217,1
2206,2234,1
2206,2307,1
2206,2360,1
2206,2380,1
2206,2383,1
2206,2499,1
2206,3051,1
2206,3138,1
2206,3177,1
2206,3374,1
2206,3415,1
2206,3786,1
2206,3915,1
2206,3973,1
2206,4021,1
2206,4071,1
2206,4103,1
2206,4608,1
2206,4647,1
2206,4893,1
2206,4923,1
2206,5366,1
2206,6092,1
2206,6614,1
2206,6748,1
2206,6763,1
2206,6788,1
2206,7311,1
2206,7403,1
2206,7559,1
2206,7659,1
2206,7726,1
2206,7735,1
2206,8046,1
2206,8056,1
2206,8091,1
2206,8094,1
2206,8594,1
2206,8599,1
2206,8942,1
2206,9018,1
2206,9346,1
2206,9401,1
2206,9665,1
2206,9668,1
2206,9754,1
2206,9786,1
2206,9811,1
2206,9870,1
2206,9889,1
2206,10106,1
2206,10185,1
2206,10228,1
2206,10465,1
2206,10634,1
2206,10639,1
2206,10749,1
2206,10890,1
2206,11100,1
2206,11384,1
2206,11662,1
2206,11953,1
2206,12204,1
2206,12259,1
2206,12328,1
2206,12672,1
2206,12886,1
2206,13038,1
2206,13152,1
2206,13292,1
2206,13578,1
2206,13888,1
2206,14159,1
2206,14337,1
2206,15373,1
2206,15378,1
2206,15674,1
2206,16615,1
2207,1860,1
2207,5614,1
2207,8836,1
2207,11969,1
2207,13864,1
2207,16046,1
2207,16116,1
2207,16390,1
2207,16454,1
2207,16494,1
2207,16637,1
2207,16644,1
2207,16664,1
2207,16856,1
2208,329,1
2208,2486,1
2208,5710,1
2208,6670,1
2208,7042,1
2208,7297,1
2208,8765,1
2208,8873,1
2208,10594,1
2208,10824,1
2208,11131,1
2208,11487,1
2208,11947,1
2208,12699,1
2208,13165,1
2209,7224,1
2209,11683,1
2209,12545,1
2209,13863,1
2209,13912,1
2209,13953,1
2209,14174,1
2209,14382,1
2209,14442,1
2209,14511,1
2209,14557,1
2209,14619,1
2209,14621,1
2209,14629,1
2209,14717,1
2209,14760,1
2209,14923,1
2209,14973,1
2209,15018,1
2209,15020,1
2210,34,1
2210,353,1
2210,572,1
2210,946,1
2210,1149,1
2210,1323,1
2210,1354,1
2210,2290,1
2210,3161,1
2210,3308,1
2210,3731,1
2210,4412,1
2210,4766,1
2210,4980,1
2210,5798,1
2210,5949,1
2210,6165,1
2210,6936,1
2210,7370,1
2210,7595,1
2210,7829,1
2210,8063,1
2210,8074,1
2210,8310,1
2210,8595,1
2210,9016,1
2210,10423,1
2210,10988,1
2210,11515,1
2210,12221,1
2210,12245,1
2210,12392,1
2210,12473,1
2210,14094,1
2210,14255,1
2210,14333,1
2210,15879,1
2210,16040,1
2211,3,1
2211,170,1
2211,485,1
2211,782,1
2211,1117,1
2211,1201,1
2211,1570,1
2211,4033,1
2211,4270,1
2211,6280,1
2211,8516,1
2211,8526,1
2212,1284,1
2212,2490,1
2212,2547,1
2212,3011,1
2212,4041,1
2212,4281,1
2212,4282,1
2212,5212,1
2212,6459,1
2212,6858,1
2212,7132,1
2212,8133,1
2212,8351,1
2212,8453,1
2212,8872,1
2212,9381,1
2212,9502,1
2212,10558,1
2212,11372,1
2213,872,1
2213,3255,1
2213,4541,1
2213,5177,1
2213,5299,1
2213,6942,1
2213,7410,1
2213,7560,1
2213,7700,1
2213,10455,1
2213,11949,1
2213,12933,1
2214,401,1
2214,785,1
2214,1143,1
2214,1483,1
2214,2076,1
2214,2235,1
2214,2757,1
2214,3664,1
2214,3953,1
2214,4620,1
2214,9787,1
2214,10118,1
2214,11069,1
2214,11847,1
2214,11977,1
2214,13236,1
2215,1792,1
2215,3632,1
2215,4131,1
2215,6291,1
2215,9955,1
2215,10540,1
2215,11101,1
2215,12831,1
2215,13135,1
2215,13631,1
2215,13632,1
2215,13633,1
2215,13634,1
2215,13635,1
2215,13636,1
2215,13637,1
2215,13638,1
2215,13639,1
2215,13640,1
2215,13649,1
2215,13650,1
2215,13651,1
2215,13652,1
2215,13653,1
2215,13654,1
2215,13655,1
2215,13656,1
2215,13657,1
2215,13658,1
2215,13659,1
2215,13660,1
2215,13661,1
2215,13662,1
2215,13663,1
2215,13664,1
2215,13665,1
2215,13666,1
2215,13667,1
2215,13668,1
2215,13669,1
2215,13670,1
2215,13671,1
2215,13672,1
2215,13673,1
2215,13674,1
2215,13675,1
2215,13676,1
2215,13677,1
2215,13678,1
2215,13679,1
2215,13680,1
2215,13681,1
2215,13682,1
2215,13683,1
2215,13684,1
2215,13685,1
2215,13686,1
2215,13687,1
2215,13688,1
2215,13689,1
2215,13690,1
2215,13691,1
2215,13692,1
2215,13693,1
2215,13694,1
2215,13695,1
2215,13696,1
2215,13697,1
2215,13698,1
2215,13699,1
2215,13700,1
2215,13701,1
2215,13702,1
2215,13703,1
2215,13704,1
2215,13705,1
2215,13706,1
2215,13707,1
2215,13708,1
2215,13709,1
2215,13710,1
2215,13711,1
2215,13712,1
2215,13713,1
2215,13714,1
2215,13715,1
2215,13716,1
2215,13717,1
2215,13718,1
2215,13719,1
2215,13720,1
2215,13721,1
2215,13722,1
2215,13723,1
2215,13748,1
2215,13749,1
2215,13750,1
2215,13751,1
2215,13752,1
2215,13753,1
2215,13754,1
2215,13755,1
2215,13756,1
2215,13757,1
2215,13758,1
2215,13763,1
2215,13764,1
2215,13765,1
2215,13766,1
2215,13767,1
2215,13768,1
2215,13769,1
2215,13770,1
2215,13771,1
2215,13772,1
2215,13773,1
2215,13774,1
2215,13775,1
2215,13776,1
2215,13777,1
2215,13778,1
2215,13779,1
2215,13780,1
2215,13781,1
2215,13782,1
2215,13783,1
2215,13787,1
2215,13788,1
2215,13789,1
2215,13790,1
2215,13905,1
2215,14041,1
2215,14042,1
2215,14043,1
2215,14044,1
2215,14045,1
2215,14046,1
2216,1567,1
2216,1614,1
2216,3968,1
2216,4304,1
2216,5162,1
2216,5880,1
2216,6054,1
2216,6736,1
2216,8273,1
2216,8670,1
2216,9601,1
2216,13468,1
2216,14505,1
2217,181,1
2217,403,1
2217,404,1
2217,406,1
2217,889,1
2217,891,1
2217,1788,1
2217,1877,1
2217,1931,1
2217,3499,1
2217,4453,1
2217,6354,1
2217,6603,1
2217,6674,1
2217,7143,1
2217,10278,1
2217,10813,1
2217,11742,1
2218,39,1
2218,6940,1
2218,7066,1
2218,8254,1
2218,8915,1
2218,11097,1
2218,12179,1
2218,12615,1
2218,13560,1
2218,14889,1
2218,15259,1
2218,15835,1
2218,16342,1
2219,1674,1
2219,1738,1
2219,4351,1
2219,4352,1
2219,5094,1
2219,5100,1
2219,5101,1
2219,5103,1
2219,5233,1
2219,6522,1
2219,7524,1
2219,8550,1
2219,9131,1
2219,9797,1
2219,9906,1
2219,10576,1
2219,10769,1
2219,10921,1
2219,11139,1
2219,12296,1
2219,12998,1
2219,13802,1
2219,13806,1
2219,13811,1
2219,13812,1
2219,13813,1
2220,18,1
2220,134,1
2220,1090,1
2220,1853,1
2220,3503,1
2220,4468,1
2220,4633,1
2220,5420,1
2220,5698,1
2220,5856,1
2220,7171,1
2220,8421,1
2220,8512,1
2220,8722,1
2220,9910,1
2221,6,1
2221,7,1
2221,15,1
2221,16,1
2221,21,1
2221,51,1
2221,63,1
2221,64,1
2221,128,1
2221,130,1
2221,205,1
2221,206,1
2221,250,1
2221,440,1
2221,471,1
2221,667,1
2221,679,1
2221,754,1
2221,773,1
2221,923,1
2221,935,1
2221,997,1
2221,1002,1
2221,1006,1
2221,1008,1
2221,1009,1
2221,1011,1
2221,1019,1
2221,1022,1
2221,1167,1
2221,1181,1
2221,1201,1
2221,1204,1
2221,1251,1
2221,1521,1
2221,1527,1
2221,1530,1
2221,1535,1
2221,1536,1
2221,1539,1
2221,1543,1
2221,1545,1
2221,1546,1
2221,1555,1
2221,1557,1
2221,1569,1
2221,1574,1
2221,1579,1
2221,1583,1
2221,1591,1
2221,1605,1
2221,1612,1
2221,1613,1
2221,1620,1
2221,1625,1
2221,1627,1
2221,1629,1
2221,1630,1
2221,1631,1
2221,1632,1
2221,1633,1
2221,1634,1
2221,1651,1
2221,1652,1
2221,1697,1
2221,1699,1
2221,1869,1
2221,1901,1
2221,2024,1
2221,2079,1
2221,2226,1
2221,2375,1
2221,2389,1
2221,2417,1
2221,2576,1
2221,2581,1
2221,2597,1
2221,2777,1
2221,2963,1
2221,3368,1
2221,3371,1
2221,3373,1
2221,3382,1
2221,3440,1
2221,3467,1
2221,3502,1
2221,3920,1
2221,3925,1
2221,4142,1
2221,4270,1
2221,4388,1
2221,5059,1
2221,5456,1
2221,5885,1
2221,6000,1
2221,6107,1
2221,6305,1
2221,6563,1
2221,6569,1
2221,6583,1
2221,6722,1
2221,6782,1
2221,6813,1
2221,7148,1
2221,7293,1
2221,7366,1
2221,7432,1
2221,7612,1
2221,7690,1
2221,7756,1
2221,7776,1
2221,7959,1
2221,8300,1
2221,8303,1
2221,8308,1
2221,8839,1
2221,9115,1
2221,9138,1
2221,9141,1
2221,9145,1
2221,9150,1
2221,9188,1
2221,9452,1
2221,9477,1
2221,9952,1
2221,10158,1
2221,10253,1
2221,10254,1
2221,10255,1
2221,10446,1
2221,10614,1
2221,10859,1
2221,11070,1
2221,11155,1
2221,12714,1
2221,12912,1
2221,12977,1
2221,13395,1
2221,13593,1
2221,14498,1
2221,15109,1
2221,15517,1
2222,1954,1
2222,2103,1
2222,3954,1
2222,4793,1
2222,5357,1
2222,5358,1
2222,7301,1
2222,7840,1
2222,8774,1
2222,10026,1
2222,10027,1
2222,11949,1
2222,14676,1
2223,284,1
2223,2336,1
2223,2341,1
2223,2348,1
2223,2541,1
2223,2545,1
2223,2866,1
2223,3031,1
2223,3660,1
2223,3680,1
2223,3681,1
2223,3682,1
2223,4884,1
2223,4925,1
2223,5016,1
2223,5034,1
2223,5076,1
2223,5181,1
2223,7815,1
2223,9599,1
2223,9871,1
2223,10573,1
2223,11867,1
2224,13,1
2224,28,1
2224,53,1
2224,381,1
2224,1226,1
2224,2301,1
2224,2462,1
2224,3718,1
2224,3866,1
2224,3982,1
2224,3991,1
2224,4651,1
2224,5035,1
2224,5597,1
2224,5661,1
2224,7703,1
2224,8203,1
2224,8291,1
2224,8323,1
2224,8327,1
2224,8382,1
2224,10470,1
2224,12011,1
2224,12696,1
2224,12726,1
2224,13890,1
2224,14086,1
2225,364,1
2225,833,1
2225,3805,1
2225,4405,1
2225,5109,1
2225,6728,1
2225,8554,1
2225,8700,1
2225,8900,1
2225,9506,1
2225,9771,1
2225,9915,1
2225,10377,1
2225,11038,1
2225,12116,1
2226,2846,1
2226,2921,1
2226,3834,1
2226,3989,1
2226,5521,1
2226,5647,1
2226,5809,1
2226,6217,1
2226,8725,1
2226,9935,1
2226,11088,1
2226,11927,1
2226,12959,1
2227,1153,1
2227,2481,1
2227,3017,1
2227,3237,1
2227,3633,1
2227,4135,1
2227,4998,1
2227,5263,1
2227,7324,1
2227,7348,1
2227,7663,1
2227,13195,1
2228,240,1
2228,329,1
2228,656,1
2228,911,1
2228,1178,1
2228,1193,1
2228,2984,1
2228,3216,1
2228,3346,1
2228,3503,1
2228,3639,1
2228,4069,1
2228,5581,1
2228,5603,1
2228,6468,1
2228,6586,1
2228,6939,1
2228,6972,1
2228,7097,1
2228,7350,1
2228,10319,1
2228,10691,1
2228,11634,1
2228,15628,1
2228,16245,1
2229,698,1
2229,699,1
2229,5122,1
2229,6730,1
2229,7957,1
2229,8031,1
2229,9335,1
2229,9432,1
2229,11539,1
2229,13199,1
2229,15389,1
2230,4,1
2230,16,1
2230,27,1
2230,28,1
2230,29,1
2230,40,1
2230,41,1
2230,48,1
2230,82,1
2230,339,1
2230,478,1
2230,485,1
2230,486,1
2230,502,1
2230,747,1
2230,754,1
2230,814,1
2230,978,1
2230,1346,1
2230,1526,1
2230,1539,1
2230,1546,1
2230,1557,1
2230,1558,1
2230,1569,1
2230,1576,1
2230,1585,1
2230,1589,1
2230,1601,1
2230,1621,1
2230,1641,1
2230,1658,1
2230,1892,1
2230,1956,1
2230,2525,1
2230,3128,1
2230,3213,1
2230,3466,1
2230,3776,1
2230,3938,1
2230,4534,1
2230,4926,1
2230,6315,1
2230,6433,1
2230,6496,1
2230,7081,1
2230,7588,1
2230,7823,1
2230,8327,1
2230,9389,1
2230,10056,1
2230,10085,1
2230,10252,1
2230,10292,1
2230,10293,1
2230,11057,1
2230,11568,1
2230,11883,1
2230,12689,1
2230,12774,1
2230,12866,1
2230,12900,1
2230,13032,1
2230,13037,1
2230,13209,1
2230,13351,1
2230,13359,1
2230,13412,1
2230,13496,1
2230,13562,1
2230,13587,1
2230,13627,1
2230,13950,1
2230,14068,1
2230,14201,1
2230,14478,1
2230,14571,1
2230,14660,1
2230,14822,1
2230,14898,1
2230,14899,1
2230,14901,1
2230,14940,1
2230,15159,1
2230,15257,1
2230,15353,1
2230,15601,1
2230,16128,1
2230,16282,1
2230,16681,1
2230,16867,1
2230,16976,1
2231,3592,1
2231,3618,1
2231,4020,1
2231,5920,1
2231,5978,1
2231,6417,1
2231,6848,1
2231,6849,1
2231,7837,1
2231,10820,1
2231,12826,1
2232,1713,1
2232,1945,1
2232,2486,1
2232,4621,1
2232,4660,1
2232,4969,1
2232,5744,1
2232,6420,1
2232,9069,1
2232,9070,1
2233,5,1
2233,15,1
2233,23,1
2233,29,1
2233,192,1
2233,332,1
2233,616,1
2233,747,1
2233,886,1
2233,918,1
2233,1119,1
2233,1201,1
2233,1235,1
2233,1477,1
2233,1862,1
2233,2351,1
2233,2468,1
2233,2791,1
2233,3080,1
2233,3084,1
2233,3086,1
2233,3151,1
2233,3809,1
2233,3982,1
2233,4096,1
2233,4203,1
2233,4686,1
2233,4703,1
2233,4775,1
2233,5035,1
2233,5774,1
2233,6075,1
2233,7546,1
2233,7764,1
2233,7923,1
2233,8159,1
2233,8523,1
2233,8794,1
2233,8832,1
2233,8908,1
2233,9635,1
2233,9784,1
2233,9932,1
2233,10175,1
2233,10297,1
2233,10383,1
2233,10600,1
2233,10989,1
2233,11092,1
2233,11100,1
2233,11167,1
2233,11204,1
2233,11338,1
2233,11587,1
2233,11652,1
2233,11669,1
2233,11888,1
2233,12256,1
2233,12312,1
2233,12564,1
2233,13330,1
2233,13450,1
2233,13574,1
2233,14523,1
2233,15021,1
2233,15095,1
2233,15542,1
2233,15733,1
2233,16199,1
2233,16704,1
2234,884,1
2234,1396,1
2234,1466,1
2234,1731,1
2234,1748,1
2234,1765,1
2234,1905,1
2234,1921,1
2234,2262,1
2234,2480,1
2234,2483,1
2234,2818,1
2234,2910,1
2234,3354,1
2234,4381,1
2234,4592,1
2234,5337,1
2234,5513,1
2234,5967,1
2234,6259,1
2234,6431,1
2234,6596,1
2234,7014,1
2234,7056,1
2234,7104,1
2234,7270,1
2234,7373,1
2234,7490,1
2234,7866,1
2234,8364,1
2234,10193,1
2234,11101,1
2234,11210,1
2234,12007,1
2234,12462,1
2234,13195,1
2234,13591,1
2234,14133,1
2234,14834,1
2235,29,1
2235,47,1
2235,102,1
2235,680,1
2235,1944,1
2235,2033,1
2235,2123,1
2235,2138,1
2235,2207,1
2235,3080,1
2235,3942,1
2235,3962,1
2236,694,1
2236,1303,1
2236,2500,1
2236,2926,1
2236,3260,1
2236,3463,1
2236,4504,1
2236,4546,1
2236,4817,1
2236,5210,1
2236,5419,1
2236,5445,1
2236,6205,1
2236,6514,1
2236,7442,1
2236,7715,1
2236,7812,1
2236,7891,1
2236,8248,1
2236,8777,1
2236,9004,1
2236,9325,1
2236,9414,1
2236,9594,1
2236,10121,1
2236,10347,1
2236,10559,1
2236,10898,1
2236,10924,1
2236,11139,1
2236,11198,1
2236,11267,1
2236,11541,1
2236,11578,1
2236,11584,1
2236,11594,1
2236,11596,1
2236,11625,1
2236,11670,1
2236,11702,1
2236,11704,1
2236,11775,1
2236,11794,1
2236,11801,1
2236,11964,1
2236,12118,1
2236,12508,1
2236,12633,1
2236,12667,1
2236,12686,1
2236,12687,1
2236,12865,1
2236,12949,1
2236,12961,1
2236,13002,1
2236,13021,1
2236,13031,1
2236,13080,1
2236,13143,1
2236,13151,1
2236,13227,1
2236,13263,1
2236,13300,1
2236,13341,1
2236,13344,1
2236,13383,1
2236,13390,1
2236,13391,1
2236,13451,1
2236,13452,1
2236,13472,1
2236,13545,1
2236,13590,1
2236,13598,1
2236,13603,1
2236,13609,1
2236,13738,1
2236,13803,1
2236,13863,1
2236,13864,1
2236,13912,1
2236,13923,1
2236,13933,1
2236,13968,1
2236,13990,1
2236,13995,1
2236,14010,1
2236,14058,1
2236,14072,1
2236,14144,1
2236,14172,1
2236,14182,1
2236,14215,1
2236,14223,1
2236,14224,1
2236,14261,1
2236,14277,1
2236,14295,1
2236,14343,1
2236,14353,1
2236,14388,1
2236,14401,1
2236,14431,1
2236,14433,1
2236,14480,1
2236,14495,1
2236,14502,1
2236,14504,1
2236,14531,1
2236,14545,1
2236,14549,1
2236,14584,1
2236,14616,1
2236,14636,1
2236,14640,1
2236,14647,1
2236,14649,1
2236,14658,1
2236,14682,1
2236,14684,1
2236,14689,1
2236,14716,1
2236,14717,1
2236,14759,1
2236,14787,1
2236,14789,1
2236,14792,1
2236,14798,1
2236,14799,1
2236,14800,1
2236,14801,1
2236,14847,1
2236,14856,1
2236,14911,1
2236,14919,1
2236,14934,1
2236,14936,1
2236,14938,1
2236,14989,1
2236,15018,1
2236,15042,1
2236,15064,1
2236,15081,1
2236,15102,1
2236,15129,1
2236,15135,1
2236,15211,1
2236,15238,1
2236,15254,1
2236,15256,1
2236,15270,1
2236,15271,1
2236,15310,1
2236,15315,1
2236,15316,1
2236,15327,1
2236,15339,1
2236,15367,1
2236,15391,1
2236,15403,1
2236,15409,1
2236,15531,1
2236,15532,1
2236,15559,1
2236,15586,1
2236,15602,1
2236,15626,1
2236,15627,1
2236,15670,1
2236,15700,1
2236,15701,1
2236,15707,1
2236,15741,1
2236,15749,1
2236,15781,1
2236,15787,1
2236,15837,1
2236,15838,1
2236,15869,1
2236,15872,1
2236,15883,1
2236,15897,1
2236,15902,1
2236,15917,1
2236,15919,1
2236,15951,1
2236,15969,1
2236,15979,1
2236,15984,1
2236,15985,1
2236,15986,1
2236,15987,1
2236,15988,1
2236,16032,1
2236,16085,1
2236,16110,1
2236,16157,1
2236,16174,1
2236,16215,1
2236,16253,1
2236,16272,1
2236,16303,1
2236,16632,1
2236,16686,1
2237,373,1
2237,1201,1
2237,1403,1
2237,1711,1
2237,1713,1
2237,1715,1
2237,1945,1
2237,2227,1
2237,2228,1
2237,3541,1
2237,3588,1
2237,3772,1
2237,3836,1
2237,3944,1
2237,3947,1
2237,4973,1
2237,5313,1
2237,5999,1
2237,6101,1
2237,7326,1
2237,7602,1
2237,8087,1
2237,8557,1
2237,8848,1
2237,8852,1
2237,9706,1
2237,10020,1
2237,10160,1
2237,11025,1
2237,12773,1
2237,13599,1
2237,15819,1
2238,56,1
2238,969,1
2238,1551,1
2238,2025,1
2238,2999,1
2238,5060,1
2238,5288,1
2238,7291,1
2238,9162,1
2238,10460,1
2238,10842,1
2238,11551,1
2238,12287,1
2238,13093,1
2238,14505,1
2238,14873,1
2238,14897,1
2238,14954,1
2238,15325,1
2238,15717,1
2239,688,1
2239,6376,1
2239,15473,1
2239,16622,1
2239,16632,1
2239,16727,1
2239,16733,1
2239,16734,1
2239,16735,1
2239,16770,1
2239,16800,1
2239,16805,1
2240,99,1
2240,170,1
2240,202,1
2240,1193,1
2240,1665,1
2240,1670,1
2240,2049,1
2240,2317,1
2240,2835,1
2240,2945,1
2240,3193,1
2240,3264,1
2240,3265,1
2240,3400,1
2240,3693,1
2240,3759,1
2240,3860,1
2240,3861,1
2240,3869,1
2240,3870,1
2240,3874,1
2240,3875,1
2240,3876,1
2240,4073,1
2240,4176,1
2240,4186,1
2240,4231,1
2240,4531,1
2240,4757,1
2240,4759,1
2240,4761,1
2240,4762,1
2240,4814,1
2240,4840,1
2240,5345,1
2240,5375,1
2240,5403,1
2240,5407,1
2240,5597,1
2240,5645,1
2240,5683,1
2240,5729,1
2240,5731,1
2240,5945,1
2240,6227,1
2240,6271,1
2240,6275,1
2240,8236,1
2240,9295,1
2240,10781,1
2240,10782,1
2240,10873,1
2240,10874,1
2240,11117,1
2240,13428,1
2240,14487,1
2241,17,1
2241,18,1
2241,75,1
2241,84,1
2241,121,1
2241,227,1
2241,239,1
2241,244,1
2241,370,1
2241,492,1
2241,526,1
2241,616,1
2241,667,1
2241,700,1
2241,815,1
2241,881,1
2241,915,1
2241,1249,1
2241,1250,1
2241,1260,1
2241,1262,1
2241,1269,1
2241,1477,1
2241,1478,1
2241,1479,1
2241,1480,1
2241,1890,1
2241,1904,1
2241,2269,1
2241,2351,1
2241,2390,1
2241,2447,1
2241,2913,1
2241,2987,1
2241,3296,1
2241,3375,1
2241,3376,1
2241,3527,1
2241,3634,1
2241,3808,1
2241,3840,1
2241,3848,1
2241,4397,1
2241,4439,1
2241,4518,1
2241,4815,1
2241,4869,1
2241,4879,1
2241,4896,1
2241,5043,1
2241,5239,1
2241,5264,1
2241,5280,1
2241,5616,1
2241,7363,1
2241,7373,1
2241,7768,1
2241,7782,1
2241,7893,1
2241,8082,1
2241,8295,1
2241,8460,1
2241,8686,1
2241,8701,1
2241,8831,1
2241,9179,1
2241,9186,1
2241,9812,1
2241,10038,1
2241,10106,1
2241,10138,1
2241,10201,1
2241,10761,1
2241,11822,1
2241,12139,1
2241,14570,1
2241,14608,1
2241,14878,1
2241,15224,1
2242,140,1
2242,939,1
2242,1462,1
2242,2445,1
2242,3634,1
2242,4425,1
2242,4427,1
2242,4432,1
2242,4433,1
2242,4439,1
2242,4440,1
2242,4445,1
2242,4446,1
2242,4485,1
2242,4734,1
2242,4735,1
2242,4736,1
2242,5860,1
2242,6502,1
2242,6503,1
2242,6555,1
2242,7130,1
2242,8282,1
2242,8524,1
2242,8559,1
2242,9153,1
2243,270,1
2243,440,1
2243,922,1
2243,1101,1
2243,1538,1
2243,1591,1
2243,2241,1
2243,2363,1
2243,3188,1
2243,3213,1
2243,3538,1
2243,3593,1
2243,3704,1
2243,3836,1
2243,4031,1
2243,4075,1
2243,4528,1
2243,4544,1
2243,4851,1
2243,4933,1
2243,4965,1
2243,5195,1
2243,5222,1
2243,5444,1
2243,5844,1
2243,5992,1
2243,6274,1
2243,6500,1
2243,6554,1
2243,6738,1
2243,6782,1
2243,6887,1
2243,7583,1
2243,8274,1
2243,8364,1
2243,8505,1
2243,8618,1
2243,8712,1
2243,8854,1
2243,9252,1
2243,9293,1
2243,9368,1
2243,9380,1
2243,9448,1
2243,9474,1
2243,9550,1
2243,9613,1
2243,10112,1
2243,10268,1
2243,10320,1
2243,10329,1
2243,10590,1
2243,10685,1
2243,10828,1
2243,11003,1
2243,11800,1
2243,12035,1
2243,12083,1
2243,12131,1
2243,12139,1
2243,12161,1
2243,12265,1
2243,12347,1
